id,pred,conf,abstain,source name
30514,Binaries,0.6851363281854103,False,2CXO J171914.9-361116
30515,Binaries,0.6851363281854103,False,2CXO J171914.9-361116
30516,Stars,0.5433953192397954,False,2CXO J171914.9-361116
30520,,0.0,True,2CXO J171929.3-360739
30525,,0.0,True,2CXO J171944.8-360555
30526,,0.0,True,2CXO J171945.0-360516
30530,,0.0,True,2CXO J171945.1-360559
30531,,0.0,True,2CXO J171945.2-360604
30532,,0.0,True,2CXO J171945.4-360507
30533,,0.0,True,2CXO J171945.4-360555
30534,,0.0,True,2CXO J171945.7-360524
30535,,0.0,True,2CXO J171946.0-360510
30539,,0.0,True,2CXO J171946.3-360630
30540,,0.0,True,2CXO J171946.6-360557
30541,,0.0,True,2CXO J171946.8-360529
30542,,0.0,True,2CXO J171946.8-360559
30543,,0.0,True,2CXO J171947.5-360541
30544,,0.0,True,2CXO J171947.7-360545
30547,YSO,0.6818172967114438,False,2CXO J171951.8-361116
30550,Stars,0.7513366304861951,False,2CXO J171954.1+263003
30551,Stars,0.7513366304861951,False,2CXO J171954.1+263003
30552,YSO,0.749573717890349,False,2CXO J171955.5-360631
30558,Binaries,0.7345388663365274,False,2CXO J172001.3-010048
30561,AGN,0.5496283482622973,False,2CXO J172002.8+654249
30562,AGN,0.8391525035975099,False,2CXO J172002.8+654249
30563,YSO,0.45429762297612636,False,2CXO J172003.1-355821
30565,Binaries,0.7958109390124698,False,2CXO J172011.0-360759
30568,,0.0,True,2CXO J172014.8-360123
30572,Binaries,0.5651909814370843,False,2CXO J172019.3-005006
30573,AGN,0.5260745769521415,False,2CXO J172019.3-005006
30590,,0.0,True,2CXO J172032.3-355407
30594,Binaries,0.6298154778036857,False,2CXO J172036.6-355937
30595,,0.0,True,2CXO J172036.9-005615
30597,AGN,0.7409208176878552,False,2CXO J172039.3+262555
30598,,0.0,True,2CXO J172043.8-005849
30599,,0.0,True,2CXO J172045.3-360316
30603,,0.0,True,2CXO J172051.7-371657
30606,,0.0,True,2CXO J172054.5-372652
30607,,0.0,True,2CXO J172054.5-372652
30608,,0.0,True,2CXO J172054.5-372652
30609,,0.0,True,2CXO J172054.5-372652
30610,,0.0,True,2CXO J172054.5-372652
30611,,0.0,True,2CXO J172054.5-372652
30614,YSO,0.6588429498358211,False,2CXO J172057.8-355921
30615,,0.0,True,2CXO J172058.3-194243
30616,AGN,0.5954043830521696,False,2CXO J172059.9-005207
30617,AGN,0.6850707670388683,False,2CXO J172106.3+354254
30619,,0.0,True,2CXO J172128.8-373155
30620,AGN,0.7603214243230562,False,2CXO J172142.3+655513
30621,AGN,0.8154095500625094,False,2CXO J172143.6+654602
30622,AGN,0.5866730461480947,False,2CXO J172143.6+654602
30623,AGN,0.7468039379471563,False,2CXO J172143.6+654602
30624,AGN,0.5724303491133312,False,2CXO J172143.6+654602
30625,,0.0,True,2CXO J172143.6+654602
30626,AGN,0.7603214243230562,False,2CXO J172143.6+654602
30627,AGN,0.7749931664576699,False,2CXO J172143.6+654602
30628,AGN,0.6794348633501391,False,2CXO J172143.6+654602
30629,AGN,0.7273812435477744,False,2CXO J172143.6+654602
30630,AGN,0.7618605263699724,False,2CXO J172143.6+654602
30631,AGN,0.4704610845434345,False,2CXO J172143.6+654602
30632,AGN,0.7409208176878552,False,2CXO J172143.6+654602
30633,AGN,0.7083677325469854,False,2CXO J172143.6+654602
30634,AGN,0.8979793697118293,False,2CXO J172145.7+315540
30636,YSO,0.8024341293574178,False,2CXO J172148.5-360857
30639,AGN,0.7464478367780567,False,2CXO J172200.5+315728
30640,YSO,0.46854102497957273,False,2CXO J172203.0-383356
30641,,0.0,True,2CXO J172206.0-361739
30642,AGN,0.45618731845412935,False,2CXO J172213.5-650030
30645,AGN,0.6487237091782122,False,2CXO J172225.6-001855
30648,YSO,0.45881548377654807,False,2CXO J172232.9-001328
30649,,0.0,True,2CXO J172233.3-002633
30650,,0.0,True,2CXO J172236.7-362045
30651,YSO,0.4721890140732879,False,2CXO J172241.5-002634
30652,AGN,0.48967145352417246,False,2CXO J172245.3-001946
30653,AGN,0.8013571749224789,False,2CXO J172251.9+592531
30657,,0.0,True,2CXO J172259.7-340439
30658,Binaries,0.47312792510692775,False,2CXO J172309.8-001523
30659,YSO,0.4621812140023477,False,2CXO J172311.3-001927
30694,,0.0,True,2CXO J172322.2-645737
30698,Binaries,0.5662955888369522,False,2CXO J172333.8-003133
30703,AGN,0.8399178878081409,False,2CXO J172344.3+505212
30704,AGN,0.7465869425600701,False,2CXO J172353.9+660300
30705,YSO,0.5621606343578356,False,2CXO J172353.9+660300
30706,,0.0,True,2CXO J172354.0-340849
30707,AGN,0.9401076142168114,False,2CXO J172401.4+660034
30721,,0.0,True,2CXO J172441.4-341325
30726,,0.0,True,2CXO J172442.0-341236
30740,Stars,0.7537112717267113,False,2CXO J172443.0-341129
30753,Stars,0.7537112717267113,False,2CXO J172443.5-341128
30770,Stars,0.7537112717267113,False,2CXO J172444.1-341122
30773,,0.0,True,2CXO J172444.2-341014
30778,Stars,0.7537112717267113,False,2CXO J172444.4-341147
30803,YSO,0.73485960529182,False,2CXO J172445.5-341017
30804,,0.0,True,2CXO J172445.5-341017
30805,,0.0,True,2CXO J172445.6-340930
30815,YSO,0.73485960529182,False,2CXO J172446.4-341100
30820,Binaries,0.5671195988426343,False,2CXO J172446.6-374013
30825,YSO,0.73485960529182,False,2CXO J172447.1-341051
30842,YSO,0.5172048587550815,False,2CXO J172450.8-341306
30843,,0.0,True,2CXO J172453.4-262319
30852,,0.0,True,2CXO J172526.7-342337
30859,,0.0,True,2CXO J172544.7-342719
30860,,0.0,True,2CXO J172553.7-341224
30862,,0.0,True,2CXO J172554.0-341223
30863,,0.0,True,2CXO J172555.5-341230
30864,,0.0,True,2CXO J172555.9-341230
30865,,0.0,True,2CXO J172556.2-341230
30866,,0.0,True,2CXO J172556.5-341240
30870,YSO,0.6133048342662618,False,2CXO J172601.2-341548
30871,Stars,0.7049440232967165,False,2CXO J172601.2-341646
30872,Stars,0.7049440232967165,False,2CXO J172601.7-341631
30876,Stars,0.7049440232967165,False,2CXO J172602.5-341632
30877,Binaries,0.500724263782351,False,2CXO J172602.5-341632
30878,Stars,0.7049440232967165,False,2CXO J172602.5-341645
30879,Stars,0.7049440232967165,False,2CXO J172602.7-341705
30880,Stars,0.7049440232967165,False,2CXO J172602.8-341635
30881,Binaries,0.500724263782351,False,2CXO J172602.8-341635
30882,Stars,0.7049440232967165,False,2CXO J172603.2-341622
30886,Stars,0.7049440232967165,False,2CXO J172603.2-341647
30887,Stars,0.7049440232967165,False,2CXO J172603.2-341657
30889,Stars,0.7049440232967165,False,2CXO J172603.5-341656
30890,Stars,0.7049440232967165,False,2CXO J172603.9-341604
30892,Stars,0.7049440232967165,False,2CXO J172604.2-341608
30893,Stars,0.7049440232967165,False,2CXO J172604.2-341621
30894,Stars,0.7049440232967165,False,2CXO J172604.4-341649
30895,Stars,0.7049440232967165,False,2CXO J172604.5-341635
30896,Stars,0.7049440232967165,False,2CXO J172604.6-341619
30898,YSO,0.6802391808142139,False,2CXO J172626.2-341659
30899,YSO,0.6811460561575527,False,2CXO J172626.2-341659
30900,Stars,0.8043632765702978,False,2CXO J172644.3-343541
30901,,0.0,True,2CXO J172652.4-343634
30902,AGN,0.6028297652679168,False,2CXO J172719.0-304949
30903,AGN,0.6028297652679168,False,2CXO J172719.0-304949
30905,YSO,0.46293676767268027,False,2CXO J172742.8-345913
30908,AGN,0.734415183444107,False,2CXO J172848.5+551613
30909,AGN,0.5853767318727006,False,2CXO J172858.7-361436
30910,YSO,0.457122599041719,False,2CXO J172918.8-233854
30912,,0.0,True,2CXO J172951.6-213320
30913,YSO,0.4621812140023477,False,2CXO J172951.6-213320
30914,Binaries,0.5024390065436005,False,2CXO J172951.6-213320
30915,Binaries,0.4638142121661395,False,2CXO J172953.1-213502
30916,Stars,0.5907576144719603,False,2CXO J173025.7-670937
30917,Stars,0.6645320089074916,False,2CXO J173027.9-213142
30918,,0.0,True,2CXO J173027.9-213142
30919,,0.0,True,2CXO J173027.9-213142
30920,,0.0,True,2CXO J173027.9-213142
30921,,0.0,True,2CXO J173027.9-213142
30922,,0.0,True,2CXO J173027.9-213142
30923,YSO,0.5909830680166464,False,2CXO J173027.9-213142
30924,YSO,0.49717559437316833,False,2CXO J173027.9-213142
30925,Binaries,0.6804243253809975,False,2CXO J173027.9-213142
30926,YSO,0.6995885336080111,False,2CXO J173032.6-211936
30927,,0.0,True,2CXO J173032.6-211936
30928,YSO,0.6678686033721087,False,2CXO J173032.6-211936
30929,Binaries,0.4599414860173809,False,2CXO J173032.6-211936
30930,YSO,0.6678686033721087,False,2CXO J173032.6-211936
30931,YSO,0.6678686033721087,False,2CXO J173032.6-211936
30932,Binaries,0.4599414860173809,False,2CXO J173032.6-211936
30933,Binaries,0.49429980770814486,False,2CXO J173032.6-211936
30934,Binaries,0.49097931790690486,False,2CXO J173034.3-213238
30935,YSO,0.45881548377654807,False,2CXO J173034.9-213344
30936,Stars,0.47271859633318125,False,2CXO J173034.9-213344
30937,,0.0,True,2CXO J173034.9-213344
30938,Binaries,0.45871119814483347,False,2CXO J173034.9-213344
30939,YSO,0.4616741625247087,False,2CXO J173034.9-213344
30940,,0.0,True,2CXO J173034.9-213344
30941,,0.0,True,2CXO J173034.9-213344
30942,AGN,0.4924148526320312,False,2CXO J173034.9-213344
30943,,0.0,True,2CXO J173034.9-213344
30944,YSO,0.5233101095191489,False,2CXO J173036.6-213331
30945,,0.0,True,2CXO J173036.6-213331
30946,YSO,0.5594979320993,False,2CXO J173036.6-213331
30947,,0.0,True,2CXO J173036.6-213331
30948,,0.0,True,2CXO J173036.9-213129
30949,,0.0,True,2CXO J173038.1-212402
30950,,0.0,True,2CXO J173038.1-212402
30951,,0.0,True,2CXO J173038.1-212402
30952,Binaries,0.5966033615310135,False,2CXO J173038.6-213738
30953,,0.0,True,2CXO J173038.6-213738
30954,,0.0,True,2CXO J173039.1-213821
30955,Binaries,0.6216802065576698,False,2CXO J173039.1-213821
30956,,0.0,True,2CXO J173039.1-213821
30957,,0.0,True,2CXO J173039.1-213821
30958,,0.0,True,2CXO J173039.1-213821
30959,Binaries,0.45818944366004605,False,2CXO J173039.4-213236
30960,Binaries,0.6804243253809975,False,2CXO J173039.4-213236
30961,Binaries,0.8255882290381487,False,2CXO J173040.2-212920
30962,Binaries,0.8255882290381487,False,2CXO J173040.2-212920
30963,,0.0,True,2CXO J173043.3-213220
30964,Binaries,0.6273105948749274,False,2CXO J173043.3-213220
30966,Binaries,0.5661497137661524,False,2CXO J173047.3-214352
30967,AGN,0.5031525463776461,False,2CXO J173047.3-214352
30968,,0.0,True,2CXO J173047.3-214352
30969,Binaries,0.5600558802884886,False,2CXO J173049.5-213434
30970,,0.0,True,2CXO J173049.5-213434
30971,,0.0,True,2CXO J173049.5-213434
30972,,0.0,True,2CXO J173049.5-213434
30973,,0.0,True,2CXO J173049.5-213434
30974,,0.0,True,2CXO J173049.5-213434
30975,Binaries,0.7446818005090106,False,2CXO J173049.5-213434
30976,,0.0,True,2CXO J173051.1-212514
30977,,0.0,True,2CXO J173051.1-212514
30978,Binaries,0.569593495876546,False,2CXO J173051.1-212514
30979,,0.0,True,2CXO J173051.1-212514
30980,,0.0,True,2CXO J173051.1-212514
30981,,0.0,True,2CXO J173051.1-212514
30982,,0.0,True,2CXO J173052.8-213813
30983,,0.0,True,2CXO J173052.8-213813
30984,Binaries,0.5353980966347549,False,2CXO J173052.8-213813
30985,YSO,0.45429762297612636,False,2CXO J173052.8-213813
30986,,0.0,True,2CXO J173052.8-213813
30987,AGN,0.4787858218344349,False,2CXO J173052.8-213813
30988,,0.0,True,2CXO J173052.8-213813
30989,Binaries,0.6597444383126307,False,2CXO J173052.8-213813
30990,YSO,0.4791043888033346,False,2CXO J173056.5-213627
30991,Binaries,0.5024390065436005,False,2CXO J173056.5-213627
30992,,0.0,True,2CXO J173056.5-213627
30993,YSO,0.4505214595908562,False,2CXO J173058.6-212822
30994,Binaries,0.5024390065436005,False,2CXO J173059.6-212049
30995,Binaries,0.5024390065436005,False,2CXO J173059.6-212049
30996,,0.0,True,2CXO J173059.6-212049
30997,Binaries,0.5024390065436005,False,2CXO J173059.6-212049
30998,YSO,0.5909830680166464,False,2CXO J173059.6-212049
30999,,0.0,True,2CXO J173059.6-212049
31000,YSO,0.48510116755020055,False,2CXO J173059.6-212630
31001,,0.0,True,2CXO J173059.6-212630
31003,,0.0,True,2CXO J173113.6-212552
31004,,0.0,True,2CXO J173113.6-212552
31005,,0.0,True,2CXO J173120.1-185200
31006,Binaries,0.7332194531096333,False,2CXO J173131.0+223803
31007,AGN,0.8859883586041883,False,2CXO J173143.8+663856
31008,,0.0,True,2CXO J173203.4-344516
31009,Binaries,0.562340331469886,False,2CXO J173203.4-344516
31010,YSO,0.4590291707102138,False,2CXO J173203.4-344516
31011,AGN,0.7712436524800138,False,2CXO J173215.9+224524
31012,AGN,0.7703787065713098,False,2CXO J173241.6-665743
31014,AGN,0.6837726914826847,False,2CXO J173257.1+434402
31015,AGN,0.5737049707089312,False,2CXO J173257.1+434402
31016,AGN,0.5373348542107579,False,2CXO J173257.1+434402
31017,AGN,0.8507700408056946,False,2CXO J173258.8+434612
31018,AGN,0.6571972310020999,False,2CXO J173258.8+434612
31019,,0.0,True,2CXO J173258.8+434612
31020,AGN,0.5232499462131032,False,2CXO J173258.8+434612
31021,YSO,0.5747532657100499,False,2CXO J173300.7+663653
31024,AGN,0.7974554877182435,False,2CXO J173313.6+640729
31025,AGN,0.5853767318727006,False,2CXO J173324.5-332320
31026,,0.0,True,2CXO J173332.5-181735
31027,AGN,0.7944767349061497,False,2CXO J173341.7+434835
31028,Stars,0.5358863298264104,False,2CXO J173357.5-220156
31029,Stars,0.5660173568780686,False,2CXO J173402.6-215454
31030,,0.0,True,2CXO J173403.8-261300
31032,Binaries,0.5353980966347549,False,2CXO J173416.8-260131
31039,,0.0,True,2CXO J173442.5-323452
31042,,0.0,True,2CXO J173545.9-401128
31045,,0.0,True,2CXO J173552.2-401306
31052,Binaries,0.659989649892869,False,2CXO J173621.6-444827
31054,Binaries,0.48830050047781987,False,2CXO J173634.8-400817
31055,,0.0,True,2CXO J173636.1-443928
31057,Binaries,0.5752789433841431,False,2CXO J173721.3-445158
31070,Binaries,0.5143365430008112,False,2CXO J173859.6-282449
31071,YSO,0.48077699546517233,False,2CXO J173911.2-304934
31073,Stars,0.6627496175461909,False,2CXO J173916.3-534313
31075,,0.0,True,2CXO J173918.4-282339
31076,AGN,0.5108004824265492,False,2CXO J173930.0-294210
31082,,0.0,True,2CXO J173933.1-534647
31083,,0.0,True,2CXO J173933.1-534647
31086,AGN,0.5095077284718935,False,2CXO J173948.8+095907
31087,AGN,0.584925565454394,False,2CXO J173950.1-533823
31089,AGN,0.8307488515174328,False,2CXO J173954.3-534915
31090,AGN,0.49866778140832446,False,2CXO J174002.1+094721
31093,AGN,0.49866778140832446,False,2CXO J174008.6-535634
31095,Binaries,0.6985184459726184,False,2CXO J174010.4-535053
31096,,0.0,True,2CXO J174010.4-535053
31099,Binaries,0.4524363764854,False,2CXO J174018.4-533948
31100,Binaries,0.5118146971010538,False,2CXO J174018.4-533948
31101,AGN,0.5043010081555177,False,2CXO J174018.4-533948
31104,AGN,0.5737049707089312,False,2CXO J174030.9-534752
31105,AGN,0.5968443022907789,False,2CXO J174030.9-534752
31108,AGN,0.8391402054308847,False,2CXO J174031.5+095410
31109,AGN,0.9118081628807818,False,2CXO J174033.3-534346
31110,AGN,0.8421722830187457,False,2CXO J174033.3-534346
31111,AGN,0.7817641388374631,False,2CXO J174033.3-534346
31112,YSO,0.5739532151360979,False,2CXO J174033.3-534346
31113,,0.0,True,2CXO J174033.3-534346
31114,Binaries,0.6143504903952545,False,2CXO J174034.3-533528
31115,Binaries,0.6198724737874506,False,2CXO J174034.3-533528
31117,AGN,0.90346481570376,False,2CXO J174037.5+094710
31158,AGN,0.7132026596557475,False,2CXO J174046.9+095302
31166,,0.0,True,2CXO J174058.2-534618
31169,YSO,0.5233101095191489,False,2CXO J174109.3-533512
31170,,0.0,True,2CXO J174109.3-533512
31171,,0.0,True,2CXO J174109.3-533512
31172,AGN,0.6772797960707743,False,2CXO J174109.6+684157
31173,Stars,0.5660173568780686,False,2CXO J174113.5-534514
31180,AGN,0.6105167761584257,False,2CXO J174123.7-534617
31181,AGN,0.8886846209447332,False,2CXO J174123.7-534617
31182,AGN,0.6487237091782122,False,2CXO J174123.7-534617
31183,AGN,0.5123318826973502,False,2CXO J174123.7-534617
31186,Binaries,0.5948543050630388,False,2CXO J174139.2-534437
31188,,0.0,True,2CXO J174141.7-283324
31189,Stars,0.45467979854291496,False,2CXO J174141.7-283324
31190,,0.0,True,2CXO J174157.2-205412
31191,,0.0,True,2CXO J174157.2-205412
31192,YSO,0.7144702785965915,False,2CXO J174157.2-205412
31193,YSO,0.7144702785965915,False,2CXO J174157.2-205412
31194,YSO,0.5561383414630047,False,2CXO J174157.2-205412
31195,,0.0,True,2CXO J174157.2-205412
31196,YSO,0.49570380550381,False,2CXO J174157.2-205412
31197,YSO,0.4991706277638455,False,2CXO J174200.3-205446
31198,AGN,0.5895382834882991,False,2CXO J174210.0-534843
31199,YSO,0.5381640983180449,False,2CXO J174216.9-283707
31200,,0.0,True,2CXO J174216.9-283707
31208,YSO,0.5222402086135691,False,2CXO J174345.5-292948
31209,AGN,0.761863879181907,False,2CXO J174346.5+324556
31217,AGN,0.4575704823547545,False,2CXO J174404.3+330128
31218,AGN,0.6644057482957855,False,2CXO J174404.3+330128
31219,AGN,0.7747267920606438,False,2CXO J174413.4+330255
31230,,0.0,True,2CXO J174430.1-113215
31231,YSO,0.5007400461014687,False,2CXO J174431.8-114328
31232,AGN,0.8307488515174328,False,2CXO J174434.2+622016
31234,YSO,0.487418920586979,False,2CXO J174439.0-284857
31235,YSO,0.45368631777554896,False,2CXO J174440.3-284719
31236,YSO,0.5327259196045143,False,2CXO J174440.3-284719
31237,YSO,0.45368631777554896,False,2CXO J174440.6-284729
31238,YSO,0.5327259196045143,False,2CXO J174440.6-284729
31243,YSO,0.45368631777554896,False,2CXO J174441.3-284747
31244,YSO,0.5327259196045143,False,2CXO J174441.3-284747
31245,YSO,0.45368631777554896,False,2CXO J174441.4-284733
31246,YSO,0.5327259196045143,False,2CXO J174441.4-284733
31247,YSO,0.457122599041719,False,2CXO J174441.6-284653
31248,YSO,0.45368631777554896,False,2CXO J174441.6-284653
31249,YSO,0.5327259196045143,False,2CXO J174441.6-284653
31250,YSO,0.45368631777554896,False,2CXO J174441.7-284704
31251,YSO,0.5327259196045143,False,2CXO J174441.7-284704
31254,YSO,0.45368631777554896,False,2CXO J174442.7-284707
31255,YSO,0.5327259196045143,False,2CXO J174442.7-284707
31259,YSO,0.5172048587550815,False,2CXO J174446.1+325346
31260,,0.0,True,2CXO J174450.2-113036
31261,Stars,0.5019329326538159,False,2CXO J174451.6-285010
31262,Stars,0.5019329326538159,False,2CXO J174451.6-285042
31263,Stars,0.5019329326538159,False,2CXO J174452.1-285021
31264,AGN,0.8444777899434903,False,2CXO J174458.7+325031
31265,YSO,0.6201787514893731,False,2CXO J174501.1-295813
31266,Binaries,0.4553642745322002,False,2CXO J174502.3-285449
31267,,0.0,True,2CXO J174502.3-285449
31268,,0.0,True,2CXO J174502.3-285449
31269,,0.0,True,2CXO J174502.3-285449
31270,Stars,0.47271859633318125,False,2CXO J174505.4-180648
31271,Binaries,0.7032680521323093,False,2CXO J174517.3-290625
31272,Binaries,0.7032680521323093,False,2CXO J174517.3-290625
31273,,0.0,True,2CXO J174517.3-290625
31274,Binaries,0.5353980966347549,False,2CXO J174517.3-290625
31275,,0.0,True,2CXO J174517.3-290625
31276,,0.0,True,2CXO J174517.3-290625
31277,,0.0,True,2CXO J174517.3-290625
31280,,0.0,True,2CXO J174532.7-290552
31281,YSO,0.7156738168649757,False,2CXO J174532.7-290552
31282,Binaries,0.7958109390124698,False,2CXO J174532.7-290552
31285,YSO,0.5952741302899764,False,2CXO J174534.1-290115
31295,YSO,0.5952741302899764,False,2CXO J174535.2-290101
31298,YSO,0.5952741302899764,False,2CXO J174535.4-290113
31308,YSO,0.5952741302899764,False,2CXO J174535.7-290109
31310,YSO,0.5952741302899764,False,2CXO J174535.8-290103
31318,YSO,0.5952741302899764,False,2CXO J174536.5-290114
31321,YSO,0.5952741302899764,False,2CXO J174536.6-290202
31325,YSO,0.5952741302899764,False,2CXO J174536.9-290132
31326,YSO,0.5952741302899764,False,2CXO J174536.9-290149
31327,YSO,0.5952741302899764,False,2CXO J174537.0-290151
31328,YSO,0.5952741302899764,False,2CXO J174537.1-290135
31355,,0.0,True,2CXO J174540.4-290046
31378,Stars,0.5155955340875885,False,2CXO J174540.8-290010
31379,Stars,0.5155955340875885,False,2CXO J174540.8-290010
31380,Stars,0.5155955340875885,False,2CXO J174540.8-290010
31381,Stars,0.5155955340875885,False,2CXO J174540.9-290007
31388,YSO,0.5359091850737873,False,2CXO J174541.3-290854
31418,AGN,0.6608619174437647,False,2CXO J174545.5-285830
31419,,0.0,True,2CXO J174545.5-285830
31420,,0.0,True,2CXO J174545.5-285830
31421,,0.0,True,2CXO J174545.5-285830
31422,,0.0,True,2CXO J174545.5-285830
31423,,0.0,True,2CXO J174545.5-285830
31424,,0.0,True,2CXO J174545.5-285830
31425,,0.0,True,2CXO J174545.5-285830
31426,,0.0,True,2CXO J174545.5-285830
31432,YSO,0.5211449945011156,False,2CXO J174551.2-295603
31444,,0.0,True,2CXO J174607.4-290017
31466,,0.0,True,2CXO J174608.1-290015
31467,,0.0,True,2CXO J174608.2-285932
31468,,0.0,True,2CXO J174609.0-290014
31469,,0.0,True,2CXO J174609.2-290008
31473,Stars,0.5402825752137591,False,2CXO J174614.4-320609
31474,,0.0,True,2CXO J174614.4-320609
31476,AGN,0.5050053111281299,False,2CXO J174620.7-292007
31477,AGN,0.5050053111281299,False,2CXO J174621.1-292014
31483,YSO,0.706175345368381,False,2CXO J174632.4-321439
31508,YSO,0.6453568666301361,False,2CXO J174654.6-300639
31509,AGN,0.5586475839185325,False,2CXO J174657.3+450156
31511,Stars,0.5047734434276611,False,2CXO J174700.8-291311
31512,,0.0,True,2CXO J174700.8-291311
31513,YSO,0.4830444190831578,False,2CXO J174700.8-291311
31514,,0.0,True,2CXO J174702.2-291115
31516,,0.0,True,2CXO J174707.6-284624
31517,Binaries,0.5847416915666708,False,2CXO J174707.6-284624
31520,,0.0,True,2CXO J174708.2-284624
31521,Binaries,0.5847416915666708,False,2CXO J174708.2-284624
31526,,0.0,True,2CXO J174708.8-284634
31527,Binaries,0.5847416915666708,False,2CXO J174708.8-284634
31528,,0.0,True,2CXO J174708.9-284615
31529,Binaries,0.5847416915666708,False,2CXO J174708.9-284615
31530,,0.0,True,2CXO J174709.0-284624
31531,Binaries,0.5847416915666708,False,2CXO J174709.0-284624
31547,YSO,0.5711496393202662,False,2CXO J174721.3-295507
31548,Binaries,0.7032680521323093,False,2CXO J174725.2-300216
31549,Binaries,0.5600558802884886,False,2CXO J174725.2-300216
31550,,0.0,True,2CXO J174725.2-300216
31551,Binaries,0.4875607345436203,False,2CXO J174725.2-300216
31552,AGN,0.5577786714258409,False,2CXO J174725.8-300001
31553,AGN,0.5853767318727006,False,2CXO J174725.8-300001
31554,,0.0,True,2CXO J174725.8-300001
31555,,0.0,True,2CXO J174725.8-300001
31556,AGN,0.5853767318727006,False,2CXO J174725.8-300001
31557,,0.0,True,2CXO J174725.8-300001
31558,,0.0,True,2CXO J174726.0-300241
31559,YSO,0.5381640983180449,False,2CXO J174726.0-300241
31560,,0.0,True,2CXO J174726.0-300241
31561,,0.0,True,2CXO J174726.0-300241
31562,AGN,0.5486099639947962,False,2CXO J174726.0-300241
31563,AGN,0.5853767318727006,False,2CXO J174726.0-300241
31564,AGN,0.5577786714258409,False,2CXO J174726.1-295957
31568,,0.0,True,2CXO J174753.6-270814
31569,Stars,0.5033282571947508,False,2CXO J174753.6-295909
31570,YSO,0.4991706277638455,False,2CXO J174753.6-295909
31571,,0.0,True,2CXO J174757.3-271352
31572,YSO,0.7686769019902613,False,2CXO J174758.4-360626
31573,,0.0,True,2CXO J174802.6-244602
31574,YSO,0.8001626922838705,False,2CXO J174802.6-244602
31575,,0.0,True,2CXO J174802.6-244602
31576,YSO,0.8001626922838705,False,2CXO J174802.6-244602
31577,,0.0,True,2CXO J174802.6-244602
31578,,0.0,True,2CXO J174802.6-244602
31579,,0.0,True,2CXO J174802.6-244602
31580,,0.0,True,2CXO J174802.6-244602
31581,,0.0,True,2CXO J174802.6-244602
31582,,0.0,True,2CXO J174802.6-244602
31583,,0.0,True,2CXO J174802.6-244602
31584,YSO,0.5381640983180449,False,2CXO J174802.6-244602
31586,AGN,0.5108004824265492,False,2CXO J174804.0-244948
31587,,0.0,True,2CXO J174804.0-244948
31588,YSO,0.5381640983180449,False,2CXO J174804.0-244948
31637,Binaries,0.500724263782351,False,2CXO J174808.3-270516
31638,AGN,0.8843117505963932,False,2CXO J174808.3-270516
31639,Binaries,0.5182042051744142,False,2CXO J174808.3-270516
31640,YSO,0.45429762297612636,False,2CXO J174819.2-360716
31642,YSO,0.46572620161793477,False,2CXO J174824.7-271310
31645,YSO,0.5711496393202662,False,2CXO J174834.6-271418
31646,Binaries,0.4810698638436202,False,2CXO J174835.0-270227
31647,Binaries,0.5662955888369522,False,2CXO J174835.0-270227
31648,YSO,0.5315817106585838,False,2CXO J174835.0-270227
31649,,0.0,True,2CXO J174835.0-270227
31650,,0.0,True,2CXO J174835.0-270227
31651,Binaries,0.4810698638436202,False,2CXO J174835.0-270227
31652,YSO,0.5353324344424633,False,2CXO J174835.0-270227
31653,,0.0,True,2CXO J174835.0-270227
31654,YSO,0.834654004909881,False,2CXO J174835.0-270227
31655,YSO,0.46572620161793477,False,2CXO J174846.9-271636
31667,YSO,0.6201787514893731,False,2CXO J174856.3-270123
31683,YSO,0.5701139669154096,False,2CXO J174901.4-270740
31684,Binaries,0.45523289507053316,False,2CXO J174914.7-370058
31685,Binaries,0.6561367415287653,False,2CXO J174914.7-370058
31686,Binaries,0.5024390065436005,False,2CXO J174917.9-195106
31687,YSO,0.5172048587550815,False,2CXO J174923.6-302958
31693,Binaries,0.6273105948749274,False,2CXO J174940.8-365745
31694,,0.0,True,2CXO J174940.8-365745
31697,AGN,0.5108004824265492,False,2CXO J175003.9-322550
31698,AGN,0.5853767318727006,False,2CXO J175003.9-322550
31706,YSO,0.5359091850737873,False,2CXO J175016.4-292616
31707,YSO,0.5359091850737873,False,2CXO J175016.7-292609
31708,Binaries,0.6188443997004875,False,2CXO J175023.1-293523
31711,,0.0,True,2CXO J175032.5-211804
31712,Stars,0.5033282571947508,False,2CXO J175045.2-343628
31715,YSO,0.5392221088919654,False,2CXO J175059.6-343545
31716,YSO,0.6929931361885135,False,2CXO J175102.7-343135
31729,,0.0,True,2CXO J175113.6-293110
31730,Stars,0.5047734434276611,False,2CXO J175128.4-370441
31731,YSO,0.5701139669154096,False,2CXO J175129.2-292936
31732,YSO,0.7347873731093819,False,2CXO J175129.8-294308
31733,YSO,0.5934434139823433,False,2CXO J175130.8-293736
31734,,0.0,True,2CXO J175130.8-293736
31735,,0.0,True,2CXO J175131.6-292956
31736,Binaries,0.8225773703274953,False,2CXO J175131.6-292956
31738,YSO,0.6133048342662618,False,2CXO J175134.0-293103
31739,Binaries,0.5143365430008112,False,2CXO J175134.0-293103
31740,Binaries,0.7371340244644181,False,2CXO J175134.0-293103
31741,,0.0,True,2CXO J175134.0-293103
31742,,0.0,True,2CXO J175134.0-293103
