id,hard_hm,hard_ms,hard_hs,bb_kt,powlaw_gamma,var_prob_b,var_prob_h,var_prob_s,var_ratio_b,var_ratio_h,var_ratio_s,otype,powlaw_gamma_log_norm,bb_kt_log_norm,var_ratio_b_log_norm,var_ratio_h_log_norm,var_ratio_s_log_norm,var_ratio_b_to_log_norm,var_ratio_h_to_log_norm,var_ratio_s_to_log_norm,powlaw_gamma_to_log_norm,bb_kt_to_log_norm
11473,-0.086196127420362,-0.38725796377264,-0.48594628357277,0.306432,2.25591,0.024039275965012,0.7657078521726,0.13891752533507,1.114247609473292e-05,0.0958392252856759,0.0067481105080788,Seyfert2,0.4118239928058647,0.1107930626980215,0.6493494379420954,0.8590107659880917,0.7896059073069993,1.114247609473292e-05,0.0958392252856759,0.0067481105080788,2.25591,0.306432
11474,-0.086196127420362,-0.38725796377264,-0.38850718301062,0.484699,2.04782,0.96572305496199,0.2322133049902,0.65111414984559,0.1111563602477006,0.0261106399305937,0.0793454238353468,Seyfert2,0.3960192248683759,0.1749274945150735,0.8672150512386133,0.8277391500296728,0.8509329226008082,0.1111563602477006,0.0261106399305937,0.0793454238353468,2.04782,0.484699
11475,-0.086196127420362,-0.38725796377264,-0.55090568394753,0.547685,2.28513,0.9999996101071,0.97422251551448,0.39696463763828,0.2163402372840284,0.1901193818711954,0.0598989658294838,Seyfert2,0.4140432984867404,0.1920155987973084,0.8829710232884422,0.8754838536059414,0.8439368394120719,0.2163402372840284,0.1901193818711954,0.0598989658294838,2.28513,0.547685
11476,-0.086196127420362,-0.38725796377264,-0.62710805746409,0.539645,2.32466,0.16443325886261,0.24276636170402,0.13498878967953,0.0139173075606117,0.019297404689007,0.0096756367238276,Seyfert2,0.4170456651385205,0.1899471060933555,0.8180528345774022,0.8204673991483784,0.798572702153799,0.0139173075606117,0.019297404689007,0.0096756367238276,2.32466,0.539645
11477,-0.086196127420362,-0.38725796377264,-0.46470955652717,0.388397,2.17517,0.99999999999997,0.97636557465012,0.99999281306099,0.2090402256457571,0.1890125172196513,0.1998301293213991,Seyfert2,0.4056916608183936,0.1439465062725257,0.8821588561913846,0.8753434324823264,0.8739168994134284,0.2090402256457571,0.1890125172196513,0.1998301293213991,2.17517,0.388397
11478,-0.086196127420362,-0.38725796377264,-0.31480324797002,0.534747,1.95924,0.68274126429894,0.089380103387263,0.095190922163398,0.068726021211106,0.0084940892874228,0.0047757604807288,Seyfert2,0.3892914323559882,0.1886718117785557,0.8558387729946663,0.8007327880363813,0.7810033893019538,0.068726021211106,0.0084940892874228,0.0047757604807288,1.95924,0.534747
11479,-0.086196127420362,-0.38725796377264,-0.47720174890693,0.495036,2.16967,0.025610182494817,0.048444414812715,0.15115458728781,0.0002899665447024,0.0013208974979754,0.0123986637113524,Seyfert2,0.4052739270317811,0.1778790667015118,0.7264595344376938,0.7559761773675329,0.8047432972942551,0.0002899665447024,0.0013208974979754,0.0123986637113524,2.16967,0.495036
11480,-0.086196127420362,-0.38725796377264,-0.47970018738289,0.399091,2.18178,0.033773285917219,0.053736480261724,0.041078993174064,0.0005367539679037,0.0005345537577109,0.0003888506899199,Seyfert2,0.4061937008783042,0.14774555036334,0.7410291564716236,0.7342206245329473,0.71859232096921,0.0005367539679037,0.0005345537577109,0.0003888506899199,2.18178,0.399091
11481,-0.086196127420362,-0.38725796377264,-0.46595877576515,0.39416,2.30724,0.20871315540511,0.039812513332241,0.079324891481543,0.0157789135385513,0.0011376671860453,0.0072756035276785,Seyfert2,0.4157225883089225,0.1460066232932346,0.8210232226147004,0.7523849019479054,0.7914787578298346,0.0157789135385513,0.0011376671860453,0.0072756035276785,2.30724,0.39416
11482,-0.086196127420362,-0.38725796377264,-0.42348532167395,0.428095,2.19176,0.0001313497222955,0.0002974018977165,0.006459689678954,1.5219371538304598e-05,1.3007077575797295e-05,0.0007525855202036,Seyfert2,0.4069516978220119,0.1575581526407874,0.6567269381829347,0.6448560156237791,0.7350234887810826,1.5219371538304598e-05,1.3007077575797295e-05,0.0007525855202036,2.19176,0.428095
11483,-0.086196127420362,-0.38725796377264,-0.47970018738289,0.481317,2.36912,0.10136340474128,0.084020506784218,0.12472741633816,0.0066089905619984,0.0036787036833586,0.0110389526570214,Seyfert2,0.4204224731663005,0.1739481342989057,0.8004326915322463,0.7806083416157664,0.8018528461971233,0.0066089905619984,0.0036787036833586,0.0110389526570214,2.36912,0.481317
11484,-0.086196127420362,-0.38725796377264,-0.50468457214241,0.430801,2.40611,0.39807201956148,0.30961998470808,0.049110355935645,0.0209485174656838,0.0269453356891764,0.0009380882126065,Seyfert2,0.4232319227602633,0.1584394856757208,0.8277284961525385,0.8284959075647389,0.7405060925328284,0.0209485174656838,0.0269453356891764,0.0009380882126065,2.40611,0.430801
11485,-0.086196127420362,-0.38725796377264,-0.45221736414741,0.469662,2.15974,0.047734904368818,0.27292934233875,0.079517053993529,0.0011426445400478,0.0256734537231139,0.0031300431269849,Seyfert2,0.4045197276679517,0.1705195526454107,0.7589062190173256,0.8273330739484914,0.7704898766727861,0.0011426445400478,0.0256734537231139,0.0031300431269849,2.15974,0.469662
11486,-0.086196127420362,-0.38725796377264,-0.5471580262336,0.58337,2.18989,0.99999991983012,0.99390544203812,0.92192141746161,0.1263877222730977,0.1269191932006767,0.1535251441111685,Seyfert2,0.4068096683345637,0.2008443146672676,0.8702534691788103,0.8657656144543446,0.8673574809440113,0.1263877222730977,0.1269191932006767,0.1535251441111685,2.18989,0.58337
11487,-0.086196127420362,-0.38725796377264,-0.48594628357277,0.570682,2.09998,0.026827007693355,0.031974439872927,0.30180385755025,0.0005665296841985,0.0006249387869256,0.0769358983212842,Seyfert2,0.3999808601974133,0.197768666233404,0.7423065868762357,0.7379775930518665,0.8501655551561157,0.0005665296841985,0.0006249387869256,0.0769358983212842,2.09998,0.570682
11488,-0.086196127420362,-0.38725796377264,-0.47595252966896,0.589197,2.14681,0.99999999874338,0.9627333021448,0.94553863456235,0.1971245054981831,0.1298285132488177,0.180137805421519,Seyfert2,0.4035376735114245,0.2022344667850839,0.8807701848734802,0.8663106571628354,0.87133532997798,0.1971245054981831,0.1298285132488177,0.180137805421519,2.14681,0.589197
11489,-0.086196127420362,-0.38725796377264,-0.4422236102436,0.581661,2.09537,0.82367406806557,0.89669111253245,0.11814714525417,0.0718436930502086,0.129706524161487,0.007557763660074,Seyfert2,0.3996307233326345,0.2004339629145827,0.8568884763901738,0.866288049689049,0.7924255459380292,0.0718436930502086,0.129706524161487,0.007557763660074,2.09537,0.581661
11490,-0.086196127420362,-0.38725796377264,-0.46970643347908,0.463494,2.32332,0.034662576504085,0.67517545226935,0.047512947495537,0.0010129379793628,0.1347131349969171,0.0011884911172299,Seyfert2,0.4169438899977822,0.1686705061278394,0.7560553385650463,0.8671988622671243,0.7463934659579237,0.0010129379793628,0.1347131349969171,0.0011884911172299,2.32332,0.463494
11491,-0.086196127420362,-0.38725796377264,-0.55715178013741,0.57047,2.20275,0.99999148362975,0.99910696685827,0.36310790799996,0.1861285060058103,0.2310627866795282,0.0712448430326743,Seyfert2,0.4077864058792612,0.1977166973039935,0.8794121057137714,0.8801743050787046,0.8482532411169712,0.1861285060058103,0.2310627866795282,0.0712448430326743,2.20275,0.57047
11492,-0.086196127420362,-0.38725796377264,-0.6420986883198,0.583937,2.30396,0.99999986831319,0.20327182462369,0.99470932627928,0.1852239246397375,0.0287046496947668,0.2721902609029169,Seyfert2,0.4154734670689063,0.2009801927477927,0.879296835004827,0.8300169806085304,0.8816067922787078,0.1852239246397375,0.0287046496947668,0.2721902609029169,2.30396,0.583937
11493,-0.086196127420362,-0.38725796377264,-0.46470955652717,0.616519,2.07097,0.0450454891907,0.31377054773565,0.050740067731576,0.0009855625242979,0.0474035764901747,0.0008843125897599,Seyfert2,0.3977775043520265,0.2085745245568525,0.7554070908581206,0.8420808863223482,0.7390371251526032,0.0009855625242979,0.0474035764901747,0.0008843125897599,2.07097,0.616519
11494,-0.086196127420362,-0.38725796377264,-0.51967520299813,0.549679,2.38144,0.24150286832919,0.22994133185175,0.3405611469122,0.0152072093564126,0.0188951731367822,0.0401596144640708,Seyfert2,0.4213581968483124,0.1925239060697838,0.8201500297939566,0.8199608282482371,0.8339884120439254,0.0152072093564126,0.0188951731367822,0.0401596144640708,2.38144,0.549679
11495,-0.086196127420362,-0.38725796377264,-0.51967520299813,0.527435,2.23694,0.33790037803061,0.1206782943518,0.072567156706317,0.0237696804472819,0.0067844298835504,0.0063364151795792,Seyfert2,0.4103831910000395,0.1867460812930086,0.8307178531860371,0.795328009044544,0.7880394959038455,0.0237696804472819,0.0067844298835504,0.0063364151795792,2.23694,0.527435
11496,-0.086196127420362,-0.38725796377264,-0.55715178013741,0.54176,2.34193,0.74477014867697,0.37722201702353,0.044538654043445,0.0962644005978666,0.0463202545043989,0.0021461500508728,Seyfert2,0.4183573492284836,0.1904942152107605,0.8638117197582921,0.8415249130870357,0.7610994941801469,0.0962644005978666,0.0463202545043989,0.0021461500508728,2.34193,0.54176
11497,-0.086196127420362,-0.38725796377264,-0.45721424109931,0.518073,2.16741,0.99996420032104,0.95389450516027,0.030292401928358,0.0740860509094393,0.0806950732115585,0.0003839231743613,Seyfert2,0.4051022764212821,0.184241101167034,0.857615673302154,0.8548744695798498,0.7182749801292774,0.0740860509094393,0.0806950732115585,0.0003839231743613,2.16741,0.518073
11498,-0.086196127420362,-0.38725796377264,-0.46346033728919,0.457858,2.13643,0.048756046976052,0.071748458951791,0.06093621259944,0.0011174823853581,0.0004334646381027,0.0007086676025421,Seyfert2,0.4027492959286905,0.1669593004263485,0.7583793657454165,0.7291794231014526,0.7335272820386668,0.0011174823853581,0.0004334646381027,0.0007086676025421,2.13643,0.457858
11499,-0.086196127420362,-0.38725796377264,-0.49344159900062,0.518523,2.24336,0.77029324454269,0.089560315997058,0.059206296929187,0.0852311848883953,0.0099051201495288,0.0050544341012489,Seyfert2,0.4108708002564125,0.1843625391128829,0.8609314801560942,0.8044286688172624,0.7824146089961166,0.0852311848883953,0.0099051201495288,0.0050544341012489,2.24336,0.518523
11500,-0.086196127420362,-0.38725796377264,-0.35227982510931,0.575131,2.26232,0.06565973553194,0.06826339153791,0.11587039385545,0.0033519419490825,0.0042532602386239,0.0102755174230483,Seyfert2,0.412310842546262,0.1988548473369044,0.7843696850141832,0.7840984617270931,0.8000695315146253,0.0033519419490825,0.0042532602386239,0.0102755174230483,2.26232,0.575131
11501,-0.086196127420362,-0.38725796377264,-0.41099312929419,0.525087,2.06385,0.66369281024491,0.0757151942448,0.13207539234947,0.0879856967105005,0.0022785279944403,0.0187471146517005,Seyfert2,0.3972367289773573,0.1861220318056895,0.8616840516697598,0.7690881296131137,0.815031481100915,0.0879856967105005,0.0022785279944403,0.0187471146517005,2.06385,0.525087
11502,-0.086196127420362,-0.38725796377264,-0.55965021861337,0.521351,2.26363,0.98406121790304,0.21296717446912,0.3619946002763,0.1352211651088524,0.0278494212529985,0.0596832998644109,Seyfert2,0.4124103391390734,0.1851233052201,0.8718519203735322,0.8292895720778483,0.843847084172901,0.1352211651088524,0.0278494212529985,0.0596832998644109,2.26363,0.521351
11503,-0.086196127420362,-0.38725796377264,-0.43222985633979,0.507631,2.15791,0.031971881737268,0.061800585074444,0.079490110325812,0.0003367244541868,0.0017028951761986,0.0065696465426189,Seyfert2,0.4043807362444062,0.1813931794739908,0.7299967879853361,0.7620850663284617,0.7889389624150994,0.0003367244541868,0.0017028951761986,0.0065696465426189,2.15791,0.507631
11504,-0.086196127420362,-0.38725796377264,-0.39225484072455,0.531284,2.2332,0.32127691482831,0.25988509778038,0.076710034286833,0.0205734815602283,0.0237407973284034,0.0019673064801367,Seyfert2,0.410099132025143,0.1877630802731316,0.8273010679799688,0.8254509377747397,0.7589343600959119,0.0205734815602283,0.0237407973284034,0.0019673064801367,2.2332,0.531284
11505,-0.086196127420362,-0.38725796377264,-0.37601499063086,0.530186,2.12397,0.99989926538249,0.35815805862019,0.21206112074211,0.1720578960612701,0.0422030783494916,0.0366420567623029,Seyfert2,0.4018029390230193,0.1874737151594583,0.8775522291951958,0.8392862839606179,0.8317074450029578,0.1720578960612701,0.0422030783494916,0.0366420567623029,2.12397,0.530186
11506,-0.086196127420362,-0.38725796377264,-0.45721424109931,0.596652,2.25383,0.071051149563538,0.047575970187911,0.10838346978693,0.0046927590845365,0.0016722071039001,0.0061437298065282,Seyfert2,0.4116660134829275,0.2039931004302862,0.7923310416301057,0.7616477238548851,0.78727105914547,0.0046927590845365,0.0016722071039001,0.0061437298065282,2.25383,0.596652
11507,-0.086196127420362,-0.38725796377264,-0.48094940662086,0.359243,2.2888,0.18704741266273,0.087436927758056,0.044048147552634,0.0172081855968848,0.003848555594438,0.0041886507621595,Seyfert2,0.4143220408498071,0.133032673542109,0.8230748548306477,0.7816938528113655,0.7777392843883395,0.0172081855968848,0.003848555594438,0.0041886507621595,2.2888,0.359243
11508,-0.1261711430356,-0.55215490318551,-0.65584009993754,0.278615,2.6978,0.086318003421365,0.16958347835919,0.091694317762664,0.0039394962583407,0.0242894657540355,0.0042242975780284,QSO,0.4453862442542616,0.0974824354435784,0.7881911881567845,0.8260004038871092,0.7779501567305492,0.0039394962583407,0.0242894657540355,0.0042242975780284,2.6978,0.278615
11509,-0.20861961274204,-0.26233603997502,-0.44846970643348,0.381765,2.00133,0.18834854501213,0.17023942866142,0.071478315288033,0.0177067440282169,0.0380009476863065,0.0022026291343541,QSO,0.392488235097537,0.1415375741329398,0.8237506127635058,0.8367639751426487,0.7617458761083499,0.0177067440282169,0.0380009476863065,0.0022026291343541,2.00133,0.381765
11510,0.023735165521549,-0.3997501561524,-0.46595877576515,0.431478,2.10203,0.16024955054757,0.88612050760629,0.18964160331122,0.0179197986268837,0.3769980159561393,0.0666218283918945,AGN,0.4001365609724234,0.1586591160231379,0.8240336080161369,0.8919475037870459,0.8465837914196381,0.0179197986268837,0.3769980159561393,0.0666218283918945,2.10203,0.431478
11511,0.023735165521549,-0.3997501561524,-0.38351030605871,0.369532,2.00887,0.012488220439418,0.51724699159171,0.31670637607089,0.0019413086249954,0.1271822392796235,0.0573273771661408,AGN,0.3930609101431839,0.1369823357884361,0.7714467665645868,0.865815405573985,0.8428449203002852,0.0019413086249954,0.1271822392796235,0.0573273771661408,2.00887,0.369532
11512,0.018738288569644,-0.36727045596502,-0.39600249843848,0.353169,1.96058,0.07723119595917,0.096661035880659,0.11803324091984,0.0024857091682005,0.0047074442441692,0.0063963181523457,QSO,0.3893932074967264,0.1306475796238422,0.7772955785607074,0.7865384572412772,0.7882736352699427,0.0024857091682005,0.0047074442441692,0.0063963181523457,1.96058,0.353169
11513,0.018738288569644,-0.36727045596502,-0.45221736414741,0.329893,2.73319,0.14102423954377,0.087600220455466,0.36937077956002,0.0098318512512002,0.0084250874282715,0.1334718642969356,QSO,0.4480741712921189,0.1211115453216508,0.8098306160702937,0.8005366277930007,0.8638744220519686,0.0098318512512002,0.0084250874282715,0.1334718642969356,2.73319,0.329893
11514,0.15865084322299,-0.33354153653966,-0.18488444722049,0.713121,1.7098,0.075325873389194,0.074253976549491,0.42548683003742,0.0006845442141981,0.0020402633885381,0.0987137214379768,QSO,0.3703460658591492,0.2289341286972354,0.7467837447193678,0.7664319005737192,0.8563678451061456,0.0006845442141981,0.0020402633885381,0.0987137214379768,1.7098,0.713121
11515,-0.08369768894441,-0.36727045596502,-0.49094316052467,0.512569,2.59945,0.740525127944,0.58617871541262,0.13536784404005,0.1085516386485783,0.1356880280694328,0.0351173371733793,QSO,0.437916404633655,0.1827471853777754,0.8666540129132368,0.8673722735411165,0.8306498458633782,0.1085516386485783,0.1356880280694328,0.0351173371733793,2.59945,0.512569
11516,-0.08369768894441,-0.36727045596502,-0.38226108682074,0.509777,2.01578,0.99799892936356,0.50129472735151,0.40285902700967,0.2541091542560776,0.14198813566919,0.0881847091171573,QSO,0.3935857356823643,0.1819832264833659,0.8867782963722763,0.8684637413273297,0.8535612061252607,0.2541091542560776,0.14198813566919,0.0881847091171573,2.01578,0.509777
11517,0.0087445346658337,-0.30980637101811,-0.30231105559026,0.541867,1.87369,0.1494131525312,0.15163954656811,0.56105476594459,0.0217942153452109,0.054369156429224,0.2830328918428869,QSO,0.3827937731842251,0.1905218372260677,0.8286649068713327,0.8453779882643946,0.8825787935353326,0.0217942153452109,0.054369156429224,0.2830328918428869,1.87369,0.541867
11518,0.077451592754528,-0.2998126171143,-0.2423485321674,0.683358,1.65078,0.1655707872242,0.31287435825028,0.22416203731126,0.017226503712542,0.0547753419523532,0.044395741907366,QSO,0.3658634025708096,0.2229712020634912,0.8231000282034606,0.8455569876805505,0.8364837888591745,0.017226503712542,0.0547753419523532,0.044395741907366,1.65078,0.683358
11519,-0.0099937539038102,-0.316052467208,-0.20612117426608,0.585779,1.70918,0.064584343924043,0.36492610959112,0.11135476951934,0.002102839468773,0.0514978259620277,0.0065519733750529,blue,0.3702989758686583,0.2014207080046483,0.7733378742543126,0.8440731514933844,0.7888719320312823,0.002102839468773,0.0514978259620277,0.0065519733750529,1.70918,0.585779
